activity,ghsl_population_2025,geometry
0.304066562429317,716.4543084017932,"{""type"": ""Polygon"", ""coordinates"": [[[-84.63867187758501, 10.790140732004913], [-84.59472658214689, 10.790140723013037], [-84.59472658214689, 10.833306001832124], [-84.63867187758501, 10.833305987463346], [-84.63867187758501, 10.790140732004913]]]}"
0.00891010243433885,136.73294358607382,"{""type"": ""Polygon"", ""coordinates"": [[[-84.63867187758501, 10.746969350082985], [-84.59472658214689, 10.746969320767121], [-84.59472658214689, 10.790140723013037], [-84.63867187758501, 10.790140732004913], [-84.63867187758501, 10.746969350082985]]]}"
0.294943746721714,166.62936060409993,"{""type"": ""Polygon"", ""coordinates"": [[[-84.63867187758501, 10.703791692042854], [-84.59472658214689, 10.703791731135677], [-84.59472658214689, 10.746969320767121], [-84.63867187758501, 10.746969350082985], [-84.63867187758501, 10.703791692042854]]]}"
0.404782300612987,280.06243631709367,"{""type"": ""Polygon"", ""coordinates"": [[[-84.63867187758501, 10.66060795142813], [-84.59472658214689, 10.66060797626159], [-84.59472658214689, 10.703791731135677], [-84.63867187758501, 10.703791692042854], [-84.63867187758501, 10.66060795142813]]]}"
0.0333763690659817,212.65356406848878,"{""type"": ""Polygon"", ""coordinates"": [[[-84.63867187758501, 10.617418064955938], [-84.59472658214689, 10.61741807859259], [-84.59472658214689, 10.66060797626159], [-84.63867187758501, 10.66060795142813], [-84.63867187758501, 10.617418064955938]]]}"
0.314003154469145,221.06419776845723,"{""type"": ""Polygon"", ""coordinates"": [[[-84.63867187758501, 10.5742220553727], [-84.59472658214689, 10.574222060882056], [-84.59472658214689, 10.61741807859259], [-84.63867187758501, 10.617418064955938], [-84.63867187758501, 10.5742220553727]]]}"
0.095374147650541,565.9114527851343,"{""type"": ""Polygon"", ""coordinates"": [[[-84.63867187758501, 10.487811844874479], [-84.59472658214689, 10.487811843360442], [-84.59472658214689, 10.531020031708136], [-84.63867187758501, 10.531020031254693], [-84.63867187758501, 10.487811844874479]]]}"
0.316597967302006,3498.184775052592,"{""type"": ""Polygon"", ""coordinates"": [[[-84.63867187758501, 10.444597690906054], [-84.59472658214689, 10.444597690509733], [-84.59472658214689, 10.487811843360442], [-84.63867187758501, 10.487811844874479], [-84.63867187758501, 10.444597690906054]]]}"
0.556354815058922,2834.375271721743,"{""type"": ""Polygon"", ""coordinates"": [[[-84.63867187758501, 10.401377593203465], [-84.59472658214689, 10.401377597016912], [-84.59472658214689, 10.444597690509733], [-84.63867187758501, 10.444597690906054], [-84.63867187758501, 10.401377593203465]]]}"
0.710208710235256,966.9993857266381,"{""type"": ""Polygon"", ""coordinates"": [[[-84.63867187758501, 10.35815140520857], [-84.59472658214689, 10.358151416340847], [-84.59472658214689, 10.401377597016912], [-84.63867187758501, 10.401377593203465], [-84.63867187758501, 10.35815140520857]]]}"
0.0256694544804808,705.4837179277092,"{""type"": ""Polygon"", ""coordinates"": [[[-84.63867187758501, 10.314919322278513], [-84.59472658214689, 10.314919258521316], [-84.59472658214689, 10.358151416340847], [-84.63867187758501, 10.35815140520857], [-84.63867187758501, 10.314919322278513]]]}"
0.486214138040773,96.67409629235044,"{""type"": ""Polygon"", ""coordinates"": [[[-84.63867187758501, 10.141931689998325], [-84.59472658214689, 10.141931699349943], [-84.59472658214689, 10.185187428465134], [-84.63867187758501, 10.185187442091111], [-84.63867187758501, 10.141931689998325]]]}"
0.117912116505303,150.44173528440297,"{""type"": ""Polygon"", ""coordinates"": [[[-84.63867187758501, 10.098670085224752], [-84.59472658214689, 10.098670120698792], [-84.59472658214689, 10.141931699349943], [-84.63867187758501, 10.141931689998325], [-84.63867187758501, 10.098670085224752]]]}"
0.144003794855264,297.82860662043095,"{""type"": ""Polygon"", ""coordinates"": [[[-84.63867187758501, 10.055402739310992], [-84.59472658214689, 10.055402718990555], [-84.59472658214689, 10.098670120698792], [-84.63867187758501, 10.098670085224752], [-84.63867187758501, 10.055402739310992]]]}"
0.740552946375127,680.4787819581106,"{""type"": ""Polygon"", ""coordinates"": [[[-84.63867187758501, 10.012129593891443], [-84.59472658214689, 10.012129521019471], [-84.59472658214689, 10.055402718990555], [-84.63867187758501, 10.055402739310992], [-84.63867187758501, 10.012129593891443]]]}"
0.622687900511906,1403.0536790387705,"{""type"": ""Polygon"", ""coordinates"": [[[-84.63867187758501, 9.968850591085767], [-84.59472658214689, 9.968850638874319], [-84.59472658214689, 10.012129521019471], [-84.63867187758501, 10.012129593891443], [-84.63867187758501, 9.968850591085767]]]}"
0.43634005338909,544.0472877703141,"{""type"": ""Polygon"", ""coordinates"": [[[-84.63867187758501, 9.882275463418932], [-84.59472658214689, 9.882275507110235], [-84.59472658214689, 9.92556592998268], [-84.63867187758501, 9.925565928323735], [-84.63867187758501, 9.882275463418932]]]}"
0.287549688432567,1028.2385430475697,"{""type"": ""Polygon"", ""coordinates"": [[[-84.63867187758501, 9.838979394266174], [-84.59472658214689, 9.838979398319962], [-84.59472658214689, 9.882275507110235], [-84.63867187758501, 9.882275463418932], [-84.63867187758501, 9.838979394266174]]]}"
0.224026407225058,525.1995829669759,"{""type"": ""Polygon"", ""coordinates"": [[[-84.63867187758501, 9.795677579487815], [-84.59472658214689, 9.795677547187186], [-84.59472658214689, 9.838979398319962], [-84.63867187758501, 9.838979394266174], [-84.63867187758501, 9.795677579487815]]]}"
0.296192427571044,1338.97382495692,"{""type"": ""Polygon"", ""coordinates"": [[[-84.63867187758501, 9.752370132676914], [-84.59472658214689, 9.752370152070187], [-84.59472658214689, 9.795677547187186], [-84.63867187758501, 9.795677579487815], [-84.63867187758501, 9.752370132676914]]]}"
0.330209063900366,2155.0299873617478,"{""type"": ""Polygon"", ""coordinates"": [[[-84.63867187758501, 9.709057082849009], [-84.59472658214689, 9.709057072421471], [-84.59472658214689, 9.752370152070187], [-84.63867187758501, 9.752370132676914], [-84.63867187758501, 9.709057082849009]]]}"
0.398759279340591,987.6976904943585,"{""type"": ""Polygon"", ""coordinates"": [[[-84.63867187758501, 9.665738374659668], [-84.59472658214689, 9.665738422391353], [-84.59472658214689, 9.709057072421471], [-84.63867187758501, 9.709057082849009], [-84.63867187758501, 9.665738374659668]]]}"
0.407289920686626,3562.397676700726,"{""type"": ""Polygon"", ""coordinates"": [[[-84.63867187758501, 9.62241412253626], [-84.59472658214689, 9.622414147013178], [-84.59472658214689, 9.665738422391353], [-84.63867187758501, 9.665738374659668], [-84.63867187758501, 9.62241412253626]]]}"
0.0997820287955367,-109289.11638584174,"{""type"": ""Polygon"", ""coordinates"": [[[-84.63867187758501, 9.535749022187758], [-84.59472658214689, 9.535749010105231], [-84.59472658214689, 9.579084360995195], [-84.63867187758501, 9.57908435646035], [-84.63867187758501, 9.535749022187758]]]}"
0.0333511637744591,487.0613394137472,"{""type"": ""Polygon"", ""coordinates"": [[[-84.59472658214689, 11.005904427561827], [-84.5507812511464, 11.005904420561162], [-84.5507812511464, 11.049038353973774], [-84.59472658214689, 11.04903834357635], [-84.59472658214689, 11.005904427561827]]]}"
0.0275428131525192,338.58560342155397,"{""type"": ""Polygon"", ""coordinates"": [[[-84.59472658214689, 10.962764283654582], [-84.5507812511464, 10.96276426226282], [-84.5507812511464, 11.005904420561162], [-84.59472658214689, 11.005904427561827], [-84.59472658214689, 10.962764283654582]]]}"
0.199629468924435,688.5656382571906,"{""type"": ""Polygon"", ""coordinates"": [[[-84.59472658214689, 10.91961776031702], [-84.5507812511464, 10.919617727558407], [-84.5507812511464, 10.96276426226282], [-84.59472658214689, 10.962764283654582], [-84.59472658214689, 10.91961776031702]]]}"
0.0468422173759751,732.8774862643331,"{""type"": ""Polygon"", ""coordinates"": [[[-84.59472658214689, 10.833306001832124], [-84.5507812511464, 10.833305955420256], [-84.5507812511464, 10.87646500886545], [-84.59472658214689, 10.876464964133149], [-84.59472658214689, 10.833306001832124]]]}"
0.175805820094383,514.7493514344096,"{""type"": ""Polygon"", ""coordinates"": [[[-84.59472658214689, 10.790140723013037], [-84.5507812511464, 10.79014076008688], [-84.5507812511464, 10.833305955420256], [-84.59472658214689, 10.833306001832124], [-84.59472658214689, 10.790140723013037]]]}"
0.333945672632487,1006.7670501749963,"{""type"": ""Polygon"", ""coordinates"": [[[-84.59472658214689, 10.746969320767121], [-84.5507812511464, 10.746969358576171], [-84.5507812511464, 10.79014076008688], [-84.59472658214689, 10.790140723013037], [-84.59472658214689, 10.746969320767121]]]}"
0.305006396627477,270.3673030966893,"{""type"": ""Polygon"", ""coordinates"": [[[-84.59472658214689, 10.703791731135677], [-84.5507812511464, 10.70379168706012], [-84.5507812511464, 10.746969358576171], [-84.59472658214689, 10.746969320767121], [-84.59472658214689, 10.703791731135677]]]}"
0.427599126159237,382.55678604450077,"{""type"": ""Polygon"", ""coordinates"": [[[-84.59472658214689, 10.66060797626159], [-84.5507812511464, 10.66060793907592], [-84.5507812511464, 10.70379168706012], [-84.59472658214689, 10.703791731135677], [-84.59472658214689, 10.66060797626159]]]}"
0.414926732965532,764.9367735572159,"{""type"": ""Polygon"", ""coordinates"": [[[-84.59472658214689, 10.61741807859259], [-84.5507812511464, 10.617418051364753], [-84.5507812511464, 10.66060793907592], [-84.59472658214689, 10.66060797626159], [-84.59472658214689, 10.61741807859259]]]}"
0.0747372136941924,125.96746888756752,"{""type"": ""Polygon"", ""coordinates"": [[[-84.59472658214689, 10.574222060882056], [-84.5507812511464, 10.57422204668689], [-84.5507812511464, 10.617418051364753], [-84.59472658214689, 10.61741807859259], [-84.59472658214689, 10.574222060882056]]]}"
0.241390461593507,740.7540812417865,"{""type"": ""Polygon"", ""coordinates"": [[[-84.59472658214689, 10.487811843360442], [-84.5507812511464, 10.487811864477464], [-84.5507812511464, 10.531020033622228], [-84.59472658214689, 10.531020031708136], [-84.59472658214689, 10.487811843360442]]]}"
0.318454027124579,6341.104454342276,"{""type"": ""Polygon"", ""coordinates"": [[[-84.59472658214689, 10.444597690509733], [-84.5507812511464, 10.444597733919936], [-84.5507812511464, 10.487811864477464], [-84.59472658214689, 10.487811843360442], [-84.59472658214689, 10.444597690509733]]]}"
0.418555580221823,3685.725293596275,"{""type"": ""Polygon"", ""coordinates"": [[[-84.59472658214689, 10.401377597016912], [-84.5507812511464, 10.401377580426214], [-84.5507812511464, 10.444597733919936], [-84.59472658214689, 10.444597690509733], [-84.59472658214689, 10.401377597016912]]]}"
0.567272220741956,5797.468928745948,"{""type"": ""Polygon"", ""coordinates"": [[[-84.59472658214689, 10.358151416340847], [-84.5507812511464, 10.358151428295525], [-84.5507812511464, 10.401377580426214], [-84.59472658214689, 10.401377597016912], [-84.59472658214689, 10.358151416340847]]]}"
0.452316449404462,4949.054747857619,"{""type"": ""Polygon"", ""coordinates"": [[[-84.59472658214689, 10.314919258521316], [-84.5507812511464, 10.314919302137273], [-84.5507812511464, 10.358151428295525], [-84.59472658214689, 10.358151416340847], [-84.59472658214689, 10.314919258521316]]]}"
0.0322064740427843,42.04935706080869,"{""type"": ""Polygon"", ""coordinates"": [[[-84.59472658214689, 10.185187428465134], [-84.5507812511464, 10.185187415443629], [-84.5507812511464, 10.228437227730991], [-84.59472658214689, 10.228437281880124], [-84.59472658214689, 10.185187428465134]]]}"
0.308375724086027,1225.3572324812412,"{""type"": ""Polygon"", ""coordinates"": [[[-84.59472658214689, 10.098670120698792], [-84.5507812511464, 10.098670114267987], [-84.5507812511464, 10.14193164545668], [-84.59472658214689, 10.141931699349943], [-84.59472658214689, 10.098670120698792]]]}"
0.0021120768355025,68.2297730082646,"{""type"": ""Polygon"", ""coordinates"": [[[-84.59472658214689, 10.055402718990555], [-84.5507812511464, 10.05540276317873], [-84.5507812511464, 10.098670114267987], [-84.59472658214689, 10.098670120698792], [-84.59472658214689, 10.055402718990555]]]}"
0.43884727178676,423.13821451272815,"{""type"": ""Polygon"", ""coordinates"": [[[-84.59472658214689, 10.012129521019471], [-84.5507812511464, 10.012129533973908], [-84.5507812511464, 10.05540276317873], [-84.59472658214689, 10.055402718990555], [-84.59472658214689, 10.012129521019471]]]}"
0.721860061706421,311.02309235651046,"{""type"": ""Polygon"", ""coordinates"": [[[-84.59472658214689, 9.968850638874319], [-84.5507812511464, 9.968850623844697], [-84.5507812511464, 10.012129533973908], [-84.59472658214689, 10.012129521019471], [-84.59472658214689, 9.968850638874319]]]}"
0.493008953911736,4104.5675269262865,"{""type"": ""Polygon"", ""coordinates"": [[[-84.59472658214689, 9.882275507110235], [-84.5507812511464, 9.882275530803122], [-84.5507812511464, 9.925565890235983], [-84.59472658214689, 9.92556592998268], [-84.59472658214689, 9.882275507110235]]]}"
0.780250354284183,4332.995479937177,"{""type"": ""Polygon"", ""coordinates"": [[[-84.59472658214689, 9.838979398319962], [-84.5507812511464, 9.838979403797577], [-84.5507812511464, 9.882275530803122], [-84.59472658214689, 9.882275507110235], [-84.59472658214689, 9.838979398319962]]]}"
0.350370614816747,642.8008012226783,"{""type"": ""Polygon"", ""coordinates"": [[[-84.59472658214689, 9.795677547187186], [-84.5507812511464, 9.795677622538918], [-84.5507812511464, 9.838979403797577], [-84.59472658214689, 9.838979398319962], [-84.59472658214689, 9.795677547187186]]]}"
0.422966748211485,751.0932839042507,"{""type"": ""Polygon"", ""coordinates"": [[[-84.59472658214689, 9.709057072421471], [-84.5507812511464, 9.709057042987972], [-84.5507812511464, 9.752370130977638], [-84.59472658214689, 9.752370152070187], [-84.59472658214689, 9.709057072421471]]]}"
0.266145321345929,834.4623466394842,"{""type"": ""Polygon"", ""coordinates"": [[[-84.59472658214689, 9.535749010105231], [-84.5507812511464, 9.53574898043365], [-84.5507812511464, 9.579084326398446], [-84.59472658214689, 9.579084360995195], [-84.59472658214689, 9.535749010105231]]]}"
0.178960211892136,516.7098751887679,"{""type"": ""Polygon"", ""coordinates"": [[[-84.5507812511464, 10.96276426226282], [-84.50683594798272, 10.962764287737416], [-84.50683594798272, 11.005904439434183], [-84.5507812511464, 11.005904420561162], [-84.5507812511464, 10.96276426226282]]]}"
0.0152794460606723,213.60370515286922,"{""type"": ""Polygon"", ""coordinates"": [[[-84.5507812511464, 10.919617727558407], [-84.50683594798272, 10.919617762664233], [-84.50683594798272, 10.962764287737416], [-84.5507812511464, 10.96276426226282], [-84.5507812511464, 10.919617727558407]]]}"
0.13514518434647,146.50964932143688,"{""type"": ""Polygon"", ""coordinates"": [[[-84.5507812511464, 10.79014076008688], [-84.50683594798272, 10.790140756544767], [-84.50683594798272, 10.833306018884718], [-84.5507812511464, 10.833305955420256], [-84.5507812511464, 10.79014076008688]]]}"
0.270241901627701,188.84465002082288,"{""type"": ""Polygon"", ""coordinates"": [[[-84.5507812511464, 10.746969358576171], [-84.50683594798272, 10.746969291158804], [-84.50683594798272, 10.790140756544767], [-84.5507812511464, 10.79014076008688], [-84.5507812511464, 10.746969358576171]]]}"
0.10022995598389,316.66454503219575,"{""type"": ""Polygon"", ""coordinates"": [[[-84.5507812511464, 10.70379168706012], [-84.50683594798272, 10.703791730248554], [-84.50683594798272, 10.746969291158804], [-84.5507812511464, 10.746969358576171], [-84.5507812511464, 10.70379168706012]]]}"
0.247774924503653,882.6372831603512,"{""type"": ""Polygon"", ""coordinates"": [[[-84.5507812511464, 10.66060793907592], [-84.50683594798272, 10.660607924594123], [-84.50683594798272, 10.703791730248554], [-84.5507812511464, 10.70379168706012], [-84.5507812511464, 10.66060793907592]]]}"
0.357907768152732,8790.042793471366,"{""type"": ""Polygon"", ""coordinates"": [[[-84.5507812511464, 10.617418051364753], [-84.50683594798272, 10.617418067954485], [-84.50683594798272, 10.660607924594123], [-84.5507812511464, 10.66060793907592], [-84.5507812511464, 10.617418051364753]]]}"
